INDEX,Team_ID,Game_ID,GAME_DATE,TEAM,OPPONENT,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DATE,HOME,Game_Num,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,target
739,1610612758,22301204,"DEC 04, 2023",SAC,NOP,L,11.0,8.0,0.579,240,38,85,0.447,14,41,0.341,27,33,0.818,11,27,38,29,8,2,13,18,117,2023-12-04,True,19.0,114.1,119.4,129.4,127.0,-15.3,-7.6,0.763,2.07,20.3,0.354,0.667,0.5,13.656,14.3,0.529,0.588,1.0,0.201,100.32,99.0,82.5,98,0.447,1
740,1610612758,22301228,"DEC 08, 2023",SAC,PHX,W,12.0,8.0,0.6,240,42,92,0.457,14,39,0.359,16,20,0.8,15,35,50,25,7,0,12,22,114,2023-12-08,False,20.0,115.4,116.3,110.3,109.3,5.1,7.0,0.595,1.92,18.0,0.314,0.783,0.536,13.158,13.3,0.533,0.565,1.0,0.193,97.46,97.5,81.25,98,0.505,1
741,1610612758,22300303,"DEC 11, 2023",SAC,BKN,W,13.0,8.0,0.619,240,48,94,0.511,25,45,0.556,10,14,0.714,10,33,43,38,4,3,13,24,131,2023-12-11,True,21.0,127.0,131.0,117.7,118.0,9.3,13.0,0.792,2.92,25.1,0.313,0.761,0.532,12.602,13.0,0.644,0.654,1.0,0.2,101.7,100.0,83.33,100,0.528,0
742,1610612758,22300309,"DEC 12, 2023",SAC,LAC,L,13.0,9.0,0.591,240,36,86,0.419,10,37,0.27,17,24,0.708,7,31,38,27,8,2,14,19,99,2023-12-12,False,22.0,95.6,97.1,114.2,115.5,-18.6,-18.5,0.75,1.93,19.6,0.189,0.78,0.447,13.519,13.7,0.477,0.513,1.0,0.201,103.9,102.5,85.42,102,0.401,1
743,1610612758,22300324,"DEC 14, 2023",SAC,OKC,W,14.0,9.0,0.609,240,47,95,0.495,18,45,0.4,16,21,0.762,11,36,47,32,6,4,17,22,128,2023-12-14,True,23.0,116.1,118.5,109.9,112.8,6.2,5.7,0.681,1.88,20.9,0.306,0.644,0.491,15.421,15.7,0.589,0.614,1.0,0.201,111.06,108.5,90.42,108,0.549,1
744,1610612758,22300342,"DEC 16, 2023",SAC,UTA,W,15.0,9.0,0.625,240,46,85,0.541,22,45,0.489,11,15,0.733,8,37,45,36,6,2,14,17,125,2023-12-16,True,24.0,123.0,127.6,104.8,105.1,18.2,22.5,0.783,2.0,24.7,0.293,0.78,0.56,17.717,18.4,0.671,0.682,1.0,0.192,100.42,98.5,82.08,98,0.577,1
745,1610612758,22300358,"DEC 18, 2023",SAC,WAS,W,16.0,9.0,0.64,240,53,100,0.53,17,43,0.395,20,26,0.769,9,33,42,35,8,5,7,24,143,2023-12-18,True,25.0,130.7,134.9,124.5,124.8,6.1,10.1,0.66,5.0,22.8,0.286,0.857,0.549,6.396,6.6,0.615,0.642,1.0,0.198,107.32,105.5,87.92,106,0.541,0
746,1610612758,22300373,"DEC 20, 2023",SAC,BOS,L,16.0,10.0,0.615,240,43,91,0.473,21,44,0.477,12,23,0.522,12,25,37,29,4,8,7,15,119,2023-12-20,True,26.0,123.8,124.0,147.6,151.6,-23.8,-27.6,0.674,4.14,21.1,0.302,0.651,0.458,7.283,7.3,0.588,0.588,1.0,0.202,96.84,95.5,79.58,96,0.396,1
747,1610612758,22300387,"DEC 22, 2023",SAC,PHX,W,17.0,10.0,0.63,240,44,83,0.53,12,38,0.316,20,26,0.769,7,30,37,32,7,7,12,24,120,2023-12-22,True,27.0,118.3,122.4,104.7,106.1,13.6,16.4,0.727,2.29,22.8,0.238,0.623,0.453,13.801,14.3,0.602,0.635,1.0,0.194,100.88,98.5,82.08,98,0.578,0
748,1610612758,22300400,"DEC 23, 2023",SAC,MIN,L,17.0,11.0,0.607,240,37,85,0.435,8,33,0.242,16,21,0.762,8,32,40,23,10,2,11,20,98,2023-12-23,True,28.0,100.8,102.1,112.1,113.4,-11.3,-11.3,0.622,2.09,17.9,0.176,0.8,0.469,11.312,11.5,0.482,0.52,1.0,0.198,97.7,96.5,80.42,96,0.418,2
749,1610612761,22300069,"OCT 25, 2023",TOR,MIN,W,1.0,0.0,1.0,240,36,90,0.4,14,35,0.4,11,16,0.688,8,39,47,27,9,11,14,18,97,2023-10-25,True,1.0,94.1,96.0,87.3,93.1,6.8,3.0,0.75,1.93,19.6,0.207,0.632,0.437,13.587,13.9,0.478,0.5,1.0,0.2,105.36,101.0,84.17,101,0.523,0
750,1610612761,22300082,"OCT 27, 2023",TOR,CHI,L,1.0,1.0,0.5,265,39,84,0.464,9,36,0.25,16,25,0.64,8,45,53,25,5,2,21,29,103,2023-10-27,False,2.0,93.6,94.5,91.8,95.4,1.9,-0.9,0.641,1.09,17.5,0.204,0.701,0.491,20.909,21.1,0.518,0.542,1.0,0.193,101.13,98.72,82.26,109,0.517,0
751,1610612761,22300092,"OCT 28, 2023",TOR,PHI,L,1.0,2.0,0.333,240,38,87,0.437,17,32,0.531,14,19,0.737,13,28,41,28,5,5,13,19,107,2023-10-28,True,3.0,112.2,116.3,117.2,121.3,-5.0,-5.0,0.737,2.15,20.5,0.34,0.667,0.495,13.633,14.1,0.534,0.561,1.0,0.199,96.3,93.0,77.5,92,0.446,0
752,1610612761,22300105,"OCT 30, 2023",TOR,POR,L,1.0,3.0,0.25,240,38,94,0.404,4,29,0.138,11,15,0.733,14,33,47,19,10,4,11,17,91,2023-10-30,True,4.0,92.3,97.8,104.7,106.5,-12.4,-8.6,0.5,1.58,14.4,0.333,0.673,0.486,12.17,12.9,0.426,0.452,1.0,0.195,96.6,93.0,77.5,93,0.453,1
753,1610612761,22300116,"NOV 01, 2023",TOR,MIL,W,2.0,3.0,0.4,240,51,91,0.56,15,38,0.395,13,14,0.929,15,35,50,35,7,6,16,25,130,2023-11-01,True,5.0,129.8,134.0,113.6,113.3,16.2,20.8,0.686,1.94,23.3,0.425,0.783,0.616,17.971,18.6,0.643,0.669,1.0,0.193,98.94,97.5,81.25,97,0.61,0
754,1610612761,22300128,"NOV 02, 2023",TOR,PHI,L,2.0,4.0,0.333,240,38,79,0.481,10,28,0.357,13,19,0.684,9,32,41,30,4,3,19,20,99,2023-11-02,False,6.0,101.7,103.1,111.8,117.5,-10.1,-14.4,0.789,1.58,22.0,0.233,0.642,0.458,19.515,19.8,0.544,0.567,1.0,0.197,99.68,96.5,80.42,96,0.459,1
755,1610612761,22300141,"NOV 05, 2023",TOR,SAS,W,3.0,4.0,0.429,265,44,97,0.454,19,48,0.396,16,26,0.615,13,34,47,29,12,6,14,15,123,2023-11-05,False,7.0,111.4,113.9,105.7,106.4,5.6,7.5,0.659,1.93,19.0,0.316,0.74,0.514,13.582,13.9,0.552,0.567,1.0,0.199,99.7,98.26,81.89,108,0.512,1
756,1610612761,22300168,"NOV 08, 2023",TOR,DAL,W,4.0,4.0,0.5,240,49,99,0.495,11,36,0.306,18,27,0.667,15,35,50,27,10,4,11,25,127,2023-11-08,False,8.0,117.7,122.1,107.8,109.4,10.0,12.7,0.551,2.25,18.0,0.345,0.776,0.548,11.123,11.5,0.551,0.573,1.0,0.197,107.76,105.0,87.5,104,0.556,0
757,1610612761,22300174,"NOV 11, 2023",TOR,BOS,L,4.0,5.0,0.444,240,35,91,0.385,10,37,0.27,14,16,0.875,7,30,37,25,8,1,8,14,94,2023-11-11,False,9.0,94.0,95.9,117.3,121.9,-23.4,-26.0,0.714,2.78,18.9,0.224,0.814,0.475,8.996,9.2,0.44,0.479,1.0,0.198,99.88,97.0,80.83,98,0.395,1
758,1610612761,22300189,"NOV 13, 2023",TOR,WAS,W,5.0,5.0,0.5,240,45,90,0.5,4,20,0.2,17,25,0.68,16,32,48,28,11,4,16,13,111,2023-11-13,True,10.0,106.7,107.8,103.6,105.9,3.1,1.8,0.622,1.47,18.9,0.373,0.791,0.564,18.269,18.4,0.522,0.55,1.0,0.192,103.64,102.0,85.0,103,0.521,0
759,1610612761,22300195,"NOV 15, 2023",TOR,MIL,L,5.0,6.0,0.455,240,38,96,0.396,9,33,0.273,27,31,0.871,26,29,55,28,10,8,14,19,112,2023-11-15,True,11.0,114.7,114.3,130.3,129.3,-15.6,-15.0,0.737,2.0,18.5,0.45,0.762,0.578,14.338,14.3,0.443,0.511,1.0,0.201,97.94,98.5,82.08,98,0.453,0
760,1610612761,22300031,"NOV 17, 2023",TOR,BOS,L,5.0,7.0,0.417,240,42,87,0.483,12,33,0.364,9,14,0.643,5,36,41,29,4,1,13,11,105,2023-11-17,True,12.0,103.8,106.1,109.1,110.2,-5.3,-4.1,0.69,2.23,21.5,0.196,0.8,0.51,12.851,13.1,0.552,0.564,1.0,0.198,100.06,98.5,82.08,99,0.486,1
761,1610612761,22300211,"NOV 19, 2023",TOR,DET,W,6.0,7.0,0.462,240,55,102,0.539,14,36,0.389,18,29,0.621,12,35,47,44,10,5,7,23,142,2023-11-19,True,13.0,128.2,134.0,104.2,107.6,24.0,26.3,0.8,5.5,26.4,0.34,0.776,0.549,7.223,7.5,0.608,0.619,1.0,0.196,109.58,105.5,87.92,106,0.634,0
762,1610612761,22300038,"NOV 21, 2023",TOR,ORL,L,6.0,8.0,0.429,240,38,75,0.507,14,28,0.5,17,22,0.773,5,33,38,29,6,6,23,20,107,2023-11-21,False,14.0,103.2,104.9,118.0,124.8,-14.8,-19.9,0.763,1.21,21.1,0.263,0.636,0.484,23.148,23.5,0.6,0.632,1.0,0.201,105.24,101.5,84.58,102,0.446,1
763,1610612761,22300230,"NOV 22, 2023",TOR,IND,W,7.0,8.0,0.467,240,48,90,0.533,11,27,0.407,25,30,0.833,13,33,46,26,7,3,17,15,132,2023-11-22,False,15.0,120.9,123.4,121.3,123.6,-0.4,-0.2,0.542,1.37,17.5,0.386,0.81,0.593,17.399,17.8,0.594,0.64,1.0,0.195,108.62,106.5,88.75,107,0.505,1
764,1610612761,22300046,"NOV 24, 2023",TOR,CHI,W,8.0,8.0,0.5,240,44,83,0.53,13,39,0.333,20,27,0.741,13,27,40,32,8,6,14,14,121,2023-11-24,True,16.0,126.2,130.1,114.5,116.1,11.7,14.0,0.727,2.29,22.7,0.318,0.69,0.5,14.602,15.1,0.608,0.638,1.0,0.195,95.12,93.0,77.5,93,0.588,0
765,1610612761,22300251,"NOV 26, 2023",TOR,CLE,L,8.0,9.0,0.471,240,37,89,0.416,8,32,0.25,20,29,0.69,17,33,50,17,9,3,12,11,102,2023-11-26,False,17.0,105.4,103.0,103.3,106.1,2.1,-3.0,0.459,1.42,13.0,0.304,0.692,0.491,12.402,12.1,0.461,0.501,1.0,0.2,99.2,99.0,82.5,99,0.474,0
766,1610612761,22300054,"NOV 28, 2023",TOR,BKN,L,8.0,10.0,0.444,240,39,101,0.386,13,36,0.361,12,19,0.632,15,31,46,27,11,3,7,21,103,2023-11-28,False,18.0,101.6,104.0,112.3,115.0,-10.6,-11.0,0.692,3.86,18.8,0.27,0.647,0.439,6.906,7.1,0.45,0.471,1.0,0.199,101.9,99.5,82.92,99,0.413,1
767,1610612761,22300260,"NOV 29, 2023",TOR,PHX,W,9.0,10.0,0.474,240,42,93,0.452,10,27,0.37,18,21,0.857,15,34,49,25,7,5,9,22,112,2023-11-29,True,19.0,115.2,115.5,102.8,109.4,12.4,6.1,0.595,2.5,18.2,0.302,0.649,0.482,10.284,10.3,0.505,0.548,1.0,0.194,99.68,96.5,80.42,97,0.519,0
768,1610612761,22300276,"DEC 01, 2023",TOR,NYK,L,9.0,11.0,0.45,240,44,100,0.44,6,32,0.188,12,17,0.706,19,29,48,32,7,6,12,19,106,2023-12-01,True,20.0,105.5,109.3,120.2,122.7,-14.7,-13.4,0.727,2.67,21.1,0.417,0.696,0.538,11.943,12.4,0.47,0.493,1.0,0.199,99.76,97.0,80.83,97,0.445,0
769,1610612761,22301207,"DEC 06, 2023",TOR,MIA,L,9.0,12.0,0.429,240,37,86,0.43,14,37,0.378,15,17,0.882,8,38,46,29,3,8,14,18,103,2023-12-06,True,21.0,103.5,105.1,116.2,114.3,-12.7,-9.2,0.784,2.07,21.2,0.24,0.833,0.531,14.073,14.3,0.512,0.551,1.0,0.201,97.92,98.0,81.67,98,0.458,0
770,1610612761,22301216,"DEC 08, 2023",TOR,CHA,L,9.0,13.0,0.409,240,47,93,0.505,6,32,0.188,16,21,0.762,14,28,42,32,7,2,14,21,116,2023-12-08,False,22.0,113.5,117.2,122.9,121.4,-9.5,-4.3,0.681,2.29,21.6,0.383,0.806,0.566,13.693,14.1,0.538,0.567,1.0,0.196,99.52,98.5,82.08,99,0.472,0
771,1610612761,22300297,"DEC 11, 2023",TOR,NYK,L,9.0,14.0,0.391,240,47,96,0.49,14,39,0.359,22,30,0.733,17,21,38,32,12,0,10,21,130,2023-12-11,False,23.0,127.2,131.3,140.0,136.0,-12.8,-4.7,0.681,3.2,21.2,0.396,0.615,0.489,9.785,10.1,0.563,0.595,1.0,0.2,99.66,99.5,82.92,99,0.462,1
772,1610612761,22300313,"DEC 13, 2023",TOR,ATL,W,10.0,14.0,0.417,240,50,87,0.575,18,34,0.529,17,24,0.708,9,38,47,39,3,9,14,18,135,2023-12-13,True,24.0,130.4,133.7,125.0,125.5,5.3,8.2,0.78,2.6,25.7,0.279,0.727,0.531,14.484,14.9,0.678,0.692,1.0,0.197,102.96,101.5,84.58,101,0.537,0
773,1610612761,22300330,"DEC 15, 2023",TOR,ATL,L,10.0,15.0,0.4,240,40,77,0.519,10,31,0.323,14,25,0.56,3,29,32,30,8,6,14,19,104,2023-12-15,True,25.0,105.1,104.0,123.0,123.8,-17.9,-19.8,0.75,2.14,22.7,0.068,0.62,0.362,14.141,14.0,0.584,0.591,1.0,0.2,100.32,100.5,83.75,100,0.423,1
774,1610612761,22300354,"DEC 18, 2023",TOR,CHA,W,11.0,15.0,0.423,240,44,86,0.512,8,29,0.276,18,22,0.818,15,36,51,30,4,4,17,16,114,2023-12-18,True,26.0,114.4,118.8,101.3,101.0,13.1,17.7,0.682,1.58,20.7,0.386,0.72,0.564,19.061,19.8,0.558,0.596,1.0,0.194,98.7,97.0,80.83,96,0.594,0
775,1610612761,22300369,"DEC 20, 2023",TOR,DEN,L,11.0,16.0,0.407,240,43,90,0.478,9,27,0.333,9,13,0.692,10,31,41,26,3,5,11,12,104,2023-12-20,True,27.0,107.5,110.6,118.8,117.7,-11.3,-7.1,0.605,2.36,19.6,0.245,0.64,0.444,11.373,11.7,0.528,0.543,1.0,0.199,95.9,95.0,79.17,94,0.45,0
776,1610612761,22300382,"DEC 22, 2023",TOR,PHI,L,11.0,17.0,0.393,240,39,87,0.448,9,33,0.273,24,28,0.857,11,35,46,30,9,6,12,16,111,2023-12-22,False,28.0,110.6,109.9,117.2,121.0,-6.6,-11.1,0.769,2.5,21.2,0.286,0.854,0.544,11.962,11.9,0.5,0.559,1.0,0.201,101.78,100.5,83.75,101,0.477,0
777,1610612761,22300395,"DEC 23, 2023",TOR,UTA,L,11.0,18.0,0.379,240,45,94,0.479,13,32,0.406,16,19,0.842,12,27,39,35,7,5,11,17,119,2023-12-23,True,29.0,117.4,121.4,124.6,127.3,-7.2,-5.8,0.778,3.18,23.6,0.314,0.698,0.489,10.852,11.2,0.548,0.581,1.0,0.199,101.26,98.5,82.08,98,0.464,2
778,1610612762,22300072,"OCT 25, 2023",UTA,SAC,L,0.0,1.0,0.0,240,41,91,0.451,9,28,0.321,23,31,0.742,16,38,54,22,6,2,14,20,114,2023-10-25,True,1.0,111.1,108.6,120.6,123.8,-9.5,-15.2,0.537,1.57,15.6,0.314,0.719,0.528,13.64,13.3,0.5,0.545,1.0,0.201,105.22,105.0,87.5,105,0.465,1
779,1610612762,22300085,"OCT 27, 2023",UTA,LAC,W,1.0,1.0,0.5,240,42,96,0.438,16,41,0.39,20,22,0.909,17,28,45,27,7,4,14,24,120,2023-10-27,True,2.0,116.9,120.0,118.8,118.0,-1.9,2.0,0.643,1.93,18.4,0.4,0.795,0.564,13.635,14.0,0.521,0.568,1.0,0.201,101.0,100.0,83.33,100,0.499,0
780,1610612762,22300094,"OCT 28, 2023",UTA,PHX,L,1.0,2.0,0.333,240,40,91,0.44,12,37,0.324,12,14,0.857,15,30,45,26,6,5,18,20,104,2023-10-28,False,3.0,102.8,104.0,124.4,124.8,-21.6,-20.8,0.65,1.37,18.3,0.327,0.756,0.516,18.782,19.0,0.505,0.535,1.0,0.196,101.24,100.5,83.75,100,0.385,0
781,1610612762,22300110,"OCT 30, 2023",UTA,DEN,L,1.0,3.0,0.25,240,42,98,0.429,11,37,0.297,7,15,0.467,17,34,51,30,6,2,12,21,102,2023-10-30,False,4.0,101.4,104.1,112.8,112.2,-11.5,-8.2,0.714,2.31,20.3,0.356,0.81,0.545,12.922,13.3,0.485,0.488,1.0,0.197,99.04,98.0,81.67,98,0.42,1
782,1610612762,22300125,"NOV 01, 2023",UTA,MEM,W,2.0,3.0,0.4,240,47,87,0.54,22,43,0.512,17,24,0.708,10,40,50,35,7,3,21,22,133,2023-11-01,True,5.0,122.5,124.3,97.3,100.9,25.3,23.4,0.745,1.67,22.8,0.262,0.677,0.514,19.344,19.6,0.667,0.682,1.0,0.197,110.32,107.5,89.58,107,0.626,0
783,1610612762,22300130,"NOV 02, 2023",UTA,ORL,L,2.0,4.0,0.333,240,41,89,0.461,12,33,0.364,19,26,0.731,13,35,48,27,9,7,20,27,113,2023-11-02,True,6.0,105.2,105.6,106.6,107.5,-1.5,-1.9,0.659,1.35,18.3,0.314,0.774,0.548,18.615,18.7,0.528,0.563,1.0,0.201,107.64,107.0,89.17,107,0.468,0
784,1610612762,22300138,"NOV 04, 2023",UTA,MIN,L,2.0,5.0,0.286,240,35,91,0.385,12,43,0.279,13,17,0.765,17,22,39,20,3,7,18,20,95,2023-11-04,False,7.0,95.5,97.9,127.3,128.1,-31.8,-30.2,0.571,1.11,14.7,0.379,0.725,0.52,18.094,18.6,0.451,0.482,1.0,0.199,98.06,96.5,80.42,97,0.302,0
785,1610612762,22300152,"NOV 06, 2023",UTA,CHI,L,2.0,6.0,0.25,240,41,86,0.477,16,43,0.372,15,17,0.882,17,35,52,32,1,7,22,20,113,2023-11-06,False,8.0,113.6,114.1,130.8,130.0,-17.2,-15.9,0.78,1.39,21.6,0.383,0.745,0.564,23.12,23.2,0.57,0.604,1.0,0.197,99.42,99.5,82.92,99,0.449,0
786,1610612762,22300158,"NOV 08, 2023",UTA,IND,L,2.0,7.0,0.222,240,45,96,0.469,11,27,0.407,17,18,0.944,16,31,47,26,3,5,21,17,118,2023-11-08,False,9.0,107.4,111.3,124.3,126.4,-17.0,-15.1,0.578,1.18,17.1,0.385,0.68,0.529,20.015,20.8,0.526,0.568,1.0,0.197,108.86,106.0,88.33,106,0.415,1
787,1610612762,22300012,"NOV 10, 2023",UTA,MEM,W,3.0,7.0,0.3,240,41,76,0.539,18,37,0.486,27,29,0.931,8,30,38,28,10,12,19,17,127,2023-11-10,False,10.0,124.8,125.7,116.7,121.0,8.1,4.7,0.683,1.33,20.3,0.306,0.655,0.516,20.637,20.8,0.658,0.715,1.0,0.195,102.74,100.5,83.75,101,0.592,1
788,1610612762,22300023,"NOV 14, 2023",UTA,POR,W,4.0,7.0,0.364,240,44,95,0.463,13,43,0.302,14,15,0.933,16,36,52,26,11,6,12,18,115,2023-11-14,True,11.0,116.6,113.9,98.2,98.0,18.4,15.8,0.591,2.0,18.5,0.333,0.698,0.519,13.185,12.9,0.532,0.566,1.0,0.199,99.7,101.0,84.17,101,0.599,0
789,1610612762,22300035,"NOV 17, 2023",UTA,PHX,L,4.0,8.0,0.333,240,43,85,0.506,16,36,0.444,26,31,0.839,10,29,39,27,3,10,8,23,128,2023-11-17,True,12.0,132.5,132.0,129.1,133.7,3.3,-1.7,0.628,3.38,20.2,0.279,0.721,0.5,8.278,8.2,0.6,0.649,1.0,0.203,99.04,97.5,81.25,97,0.475,0
790,1610612762,22300214,"NOV 19, 2023",UTA,PHX,L,4.0,9.0,0.308,290,48,115,0.417,15,46,0.326,26,32,0.813,27,32,59,27,11,5,18,27,137,2023-11-19,True,13.0,113.1,118.1,116.2,120.7,-3.1,-2.6,0.563,1.42,15.4,0.486,0.691,0.576,15.692,16.4,0.483,0.531,1.0,0.197,99.94,96.0,80.0,116,0.444,0
791,1610612762,22300042,"NOV 21, 2023",UTA,LAL,L,4.0,10.0,0.286,240,38,98,0.388,11,44,0.25,12,16,0.75,13,29,42,25,6,3,14,22,99,2023-11-21,False,14.0,93.4,95.2,126.1,126.0,-32.7,-30.8,0.658,1.79,17.4,0.258,0.744,0.446,13.203,13.5,0.444,0.471,1.0,0.2,104.96,104.0,86.67,104,0.309,0
792,1610612762,22300237,"NOV 22, 2023",UTA,POR,L,4.0,11.0,0.267,240,37,79,0.468,10,31,0.323,21,26,0.808,14,30,44,25,7,3,21,13,105,2023-11-22,False,15.0,104.5,107.1,122.7,122.2,-18.2,-15.1,0.676,1.04,17.9,0.409,0.673,0.548,23.895,24.5,0.532,0.58,1.0,0.196,99.52,98.5,82.08,98,0.456,1
793,1610612762,22300243,"NOV 25, 2023",UTA,NOP,W,5.0,11.0,0.313,240,38,87,0.437,15,43,0.349,14,17,0.824,14,38,52,23,8,6,23,13,105,2023-11-25,True,16.0,100.5,105.0,99.1,100.0,1.4,5.0,0.605,0.96,16.3,0.367,0.737,0.566,22.971,24.0,0.523,0.556,1.0,0.196,102.7,100.0,83.33,100,0.507,1
794,1610612762,22300256,"NOV 27, 2023",UTA,NOP,W,6.0,11.0,0.353,240,37,88,0.42,17,48,0.354,23,28,0.821,9,34,43,31,6,4,10,23,114,2023-11-27,True,17.0,112.5,118.8,116.7,119.1,-4.2,-0.4,0.838,3.1,21.9,0.278,0.735,0.495,9.87,10.4,0.517,0.568,1.0,0.196,98.66,95.0,79.17,96,0.501,0
795,1610612762,22300261,"NOV 29, 2023",UTA,MEM,L,6.0,12.0,0.333,240,34,90,0.378,16,39,0.41,7,12,0.583,12,27,39,26,8,8,17,14,91,2023-11-29,False,18.0,89.8,96.8,109.9,110.5,-20.1,-13.7,0.765,1.44,18.7,0.328,0.644,0.466,17.773,19.1,0.467,0.478,1.0,0.196,98.4,94.5,78.75,94,0.381,0
796,1610612762,22300270,"NOV 30, 2023",UTA,MIN,L,6.0,13.0,0.316,240,33,87,0.379,11,34,0.324,13,14,0.929,13,38,51,22,6,4,19,19,90,2023-11-30,False,19.0,89.0,92.8,104.4,104.1,-15.5,-11.3,0.667,1.05,16.2,0.352,0.765,0.552,20.759,21.6,0.443,0.483,1.0,0.196,98.94,97.0,80.83,97,0.404,1
797,1610612762,22300289,"DEC 02, 2023",UTA,POR,W,7.0,13.0,0.35,265,46,94,0.489,7,34,0.206,19,24,0.792,16,40,56,27,5,11,17,21,118,2023-12-02,True,20.0,110.7,112.4,105.7,107.6,5.0,4.8,0.587,1.5,18.1,0.392,0.724,0.569,16.892,17.1,0.527,0.564,1.0,0.199,96.65,95.09,79.25,105,0.562,0
798,1610612762,22301213,"DEC 06, 2023",UTA,DAL,L,7.0,14.0,0.333,240,35,87,0.402,12,33,0.364,15,18,0.833,11,32,43,22,6,3,19,20,97,2023-12-06,False,21.0,94.2,93.3,138.2,141.3,-44.0,-48.1,0.629,1.16,16.2,0.241,0.694,0.456,18.461,18.3,0.471,0.511,1.0,0.202,104.64,104.0,86.67,104,0.297,0
799,1610612762,22301225,"DEC 08, 2023",UTA,LAC,L,7.0,15.0,0.318,240,38,84,0.452,9,31,0.29,18,24,0.75,8,32,40,23,10,10,13,17,103,2023-12-08,True,22.0,100.4,104.0,116.7,119.4,-16.3,-15.3,0.605,1.44,17.2,0.292,0.745,0.516,15.601,16.2,0.506,0.545,1.0,0.194,101.4,98.5,82.08,99,0.467,0
800,1610612762,22300302,"DEC 11, 2023",UTA,OKC,L,7.0,16.0,0.304,240,44,92,0.478,12,38,0.316,20,21,0.952,9,32,41,32,9,9,15,21,120,2023-12-11,False,23.0,109.8,113.2,123.5,127.6,-13.7,-14.4,0.727,1.88,21.3,0.271,0.766,0.516,15.562,16.0,0.543,0.593,1.0,0.193,108.86,105.5,87.92,106,0.449,1
801,1610612762,22300318,"DEC 13, 2023",UTA,NYK,W,8.0,16.0,0.333,240,43,98,0.439,16,42,0.381,15,21,0.714,15,38,53,31,5,4,15,27,117,2023-12-13,True,24.0,108.1,113.6,107.5,109.7,0.6,3.9,0.721,1.94,20.1,0.379,0.7,0.542,14.782,15.5,0.52,0.546,1.0,0.198,106.66,103.0,85.83,103,0.517,1
802,1610612762,22300323,"DEC 14, 2023",UTA,POR,W,9.0,16.0,0.36,240,49,92,0.533,11,33,0.333,13,14,0.929,13,32,45,27,9,9,11,14,122,2023-12-14,False,25.0,126.9,128.4,113.0,120.0,13.9,8.4,0.551,2.45,19.8,0.341,0.547,0.463,11.439,11.6,0.592,0.621,1.0,0.198,98.54,95.0,79.17,95,0.558,0
803,1610612762,22300342,"DEC 16, 2023",UTA,SAC,L,9.0,17.0,0.346,240,38,86,0.442,12,37,0.324,16,21,0.762,9,28,37,28,8,3,12,12,104,2023-12-16,False,26.0,104.8,105.1,123.0,127.6,-18.2,-22.5,0.737,2.15,20.6,0.22,0.707,0.44,13.1,13.1,0.512,0.546,1.0,0.196,100.42,98.5,82.08,99,0.423,1
804,1610612762,22300357,"DEC 18, 2023",UTA,BKN,W,10.0,17.0,0.37,240,45,91,0.495,14,34,0.412,21,24,0.875,12,39,51,30,6,8,14,20,125,2023-12-18,True,27.0,120.7,125.0,106.1,109.1,14.6,15.9,0.667,2.14,20.6,0.396,0.732,0.577,13.519,14.0,0.571,0.615,1.0,0.201,102.68,99.5,82.92,100,0.602,0
805,1610612762,22300364,"DEC 20, 2023",UTA,CLE,L,10.0,18.0,0.357,240,40,78,0.513,13,30,0.433,23,28,0.821,6,32,38,24,5,6,16,22,116,2023-12-20,False,28.0,115.6,117.2,122.7,126.5,-7.1,-9.4,0.6,1.5,18.4,0.25,0.654,0.478,15.949,16.2,0.596,0.642,1.0,0.199,100.68,98.5,82.08,99,0.473,1
806,1610612762,22300374,"DEC 21, 2023",UTA,DET,W,11.0,18.0,0.379,240,43,94,0.457,11,30,0.367,22,24,0.917,15,29,44,26,15,7,12,18,119,2023-12-21,False,29.0,116.0,116.7,107.4,109.9,8.6,6.8,0.605,2.0,18.1,0.346,0.689,0.505,12.676,12.7,0.516,0.569,1.0,0.197,102.96,101.5,84.58,102,0.551,1
807,1610612762,22300395,"DEC 23, 2023",UTA,TOR,W,12.0,18.0,0.4,240,48,91,0.527,17,38,0.447,13,14,0.929,8,33,41,35,7,5,11,17,126,2023-12-23,False,30.0,124.6,127.3,117.4,121.4,7.2,5.8,0.729,2.92,24.3,0.302,0.686,0.511,11.862,12.1,0.621,0.648,1.0,0.198,101.26,98.5,82.08,99,0.536,2
808,1610612759,22300073,"OCT 25, 2023",SAS,DAL,L,0.0,1.0,0.0,240,46,89,0.517,11,35,0.314,16,22,0.727,9,36,45,33,8,5,19,23,119,2023-10-25,True,1.0,109.5,111.2,116.5,117.8,-7.0,-6.5,0.717,1.74,21.9,0.255,0.717,0.5,17.483,17.8,0.579,0.603,1.0,0.199,108.4,107.0,89.17,107,0.507,1
