INDEX,Team_ID,Game_ID,GAME_DATE,TEAM,OPPONENT,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DATE,HOME,Game_Num
3582,1610612763,0022200879,"FEB 15, 2023",MEM,UTA,W,35,22,0.614,240,43,107,0.402,14,40,0.35,17,25,0.68,17,29,46,24,13,9,4,21,117,2023-02-15,True,57
3583,1610612763,0022200889,"FEB 23, 2023",MEM,PHI,L,35,23,0.603,240,34,87,0.391,7,32,0.219,30,36,0.833,13,36,49,22,5,7,11,27,105,2023-02-23,False,58
3584,1610612763,0022200907,"FEB 25, 2023",MEM,DEN,W,36,23,0.61,240,45,95,0.474,15,44,0.341,7,8,0.875,11,39,50,25,10,3,12,13,112,2023-02-25,True,59
3585,1610612763,0022200927,"FEB 28, 2023",MEM,LAL,W,37,23,0.617,240,51,112,0.455,6,31,0.194,13,17,0.765,14,33,47,25,13,6,6,17,121,2023-02-28,True,60
3586,1610612763,0022200938,"MAR 01, 2023",MEM,HOU,W,38,23,0.623,240,40,83,0.482,17,41,0.415,16,19,0.842,8,36,44,27,6,9,7,21,113,2023-03-01,False,61
3587,1610612763,0022200952,"MAR 03, 2023",MEM,DEN,L,38,24,0.613,240,31,84,0.369,11,32,0.344,24,31,0.774,10,30,40,24,6,6,10,24,97,2023-03-03,False,62
3588,1610612763,0022200970,"MAR 05, 2023",MEM,LAC,L,38,25,0.603,240,50,92,0.543,18,34,0.529,11,15,0.733,2,24,26,32,13,3,8,23,129,2023-03-05,False,63
3589,1610612763,0022200984,"MAR 07, 2023",MEM,LAL,L,38,26,0.594,240,36,93,0.387,9,37,0.243,22,29,0.759,6,39,45,18,6,6,7,25,103,2023-03-07,False,64
3590,1610612763,0022200996,"MAR 09, 2023",MEM,GSW,W,39,26,0.6,240,50,93,0.538,18,40,0.45,13,18,0.722,9,33,42,36,6,3,12,18,131,2023-03-09,True,65
3591,1610612763,0022201010,"MAR 11, 2023",MEM,DAL,W,40,26,0.606,240,41,86,0.477,10,38,0.263,20,24,0.833,11,34,45,25,7,5,11,16,112,2023-03-11,True,66
3592,1610612763,0022201023,"MAR 13, 2023",MEM,DAL,W,41,26,0.612,240,38,83,0.458,12,37,0.324,16,19,0.842,7,40,47,23,9,3,14,17,104,2023-03-13,False,67
3593,1610612763,0022201036,"MAR 15, 2023",MEM,MIA,L,41,27,0.603,240,46,91,0.505,18,46,0.391,9,14,0.643,12,27,39,29,6,1,16,20,119,2023-03-15,False,68
3594,1610612763,0022201052,"MAR 17, 2023",MEM,SAS,W,42,27,0.609,265,49,101,0.485,14,38,0.368,14,21,0.667,15,37,52,27,13,9,17,24,126,2023-03-17,False,69
3595,1610612763,0022201061,"MAR 18, 2023",MEM,GSW,W,43,27,0.614,240,52,95,0.547,18,38,0.474,11,17,0.647,11,28,39,35,5,5,6,24,133,2023-03-18,True,70
3596,1610612763,0022201075,"MAR 20, 2023",MEM,DAL,W,44,27,0.62,240,41,89,0.461,10,35,0.286,20,26,0.769,17,33,50,21,5,3,11,18,112,2023-03-20,True,71
3597,1610612763,0022201088,"MAR 22, 2023",MEM,HOU,W,45,27,0.625,240,45,87,0.517,12,36,0.333,28,33,0.848,12,24,36,27,8,4,10,21,130,2023-03-22,True,72
3598,1610612763,0022201100,"MAR 24, 2023",MEM,HOU,W,46,27,0.63,240,57,93,0.613,25,42,0.595,12,14,0.857,5,30,35,36,12,7,10,19,151,2023-03-24,True,73
3599,1610612763,0022201115,"MAR 26, 2023",MEM,ATL,W,47,27,0.635,240,48,89,0.539,13,33,0.394,14,19,0.737,6,33,39,28,8,7,11,22,123,2023-03-26,False,74
3600,1610612763,0022201133,"MAR 28, 2023",MEM,ORL,W,48,27,0.64,240,42,88,0.477,12,34,0.353,17,23,0.739,7,42,49,26,11,6,16,17,113,2023-03-28,True,75
3601,1610612763,0022201141,"MAR 29, 2023",MEM,LAC,L,48,28,0.632,240,49,95,0.516,11,32,0.344,23,28,0.821,14,31,45,26,8,4,13,20,132,2023-03-29,True,76
3602,1610612763,0022201156,"MAR 31, 2023",MEM,LAC,W,49,28,0.636,240,43,96,0.448,9,33,0.273,13,17,0.765,12,39,51,25,11,7,14,16,108,2023-03-31,True,77
3603,1610612763,0022201165,"APR 02, 2023",MEM,CHI,L,49,29,0.628,240,39,84,0.464,19,43,0.442,10,12,0.833,8,39,47,29,1,3,18,22,107,2023-04-02,False,78
3604,1610612763,0022201184,"APR 04, 2023",MEM,POR,W,50,29,0.633,240,42,87,0.483,18,48,0.375,17,22,0.773,8,41,49,30,5,5,11,10,119,2023-04-04,True,79
3605,1610612763,0022201194,"APR 05, 2023",MEM,NOP,L,50,30,0.625,265,50,104,0.481,12,36,0.333,19,25,0.76,15,34,49,33,10,6,13,25,131,2023-04-05,False,80
3606,1610612763,0022201208,"APR 07, 2023",MEM,MIL,W,51,30,0.63,240,53,93,0.57,20,42,0.476,11,15,0.733,11,33,44,39,9,6,12,20,137,2023-04-07,False,81
3607,1610612763,0022201226,"APR 09, 2023",MEM,OKC,L,51,31,0.622,240,40,92,0.435,7,37,0.189,13,18,0.722,11,32,43,25,8,4,12,16,100,2023-04-09,False,82
3608,1610612748,0022200007,"OCT 19, 2022",MIA,CHI,L,0,1,0.0,240,37,80,0.463,12,28,0.429,22,28,0.786,8,38,46,21,6,2,19,24,108,2022-10-19,True,1
3609,1610612748,0022200022,"OCT 21, 2022",MIA,BOS,L,0,2,0.0,240,42,92,0.457,8,26,0.308,12,15,0.8,11,25,36,23,8,3,9,18,104,2022-10-21,True,2
3610,1610612748,0022200031,"OCT 22, 2022",MIA,TOR,W,1,2,0.333,240,38,76,0.5,11,30,0.367,25,27,0.926,6,38,44,28,2,2,15,26,112,2022-10-22,True,3
3611,1610612748,0022200045,"OCT 24, 2022",MIA,TOR,L,1,3,0.25,240,29,83,0.349,8,34,0.235,24,27,0.889,8,38,46,19,5,3,12,15,90,2022-10-24,True,4
3612,1610612748,0022200065,"OCT 26, 2022",MIA,POR,W,2,3,0.4,240,44,87,0.506,15,38,0.395,16,19,0.842,15,31,46,34,13,2,16,22,119,2022-10-26,False,5
3613,1610612748,0022200068,"OCT 27, 2022",MIA,GSW,L,2,4,0.333,240,39,88,0.443,14,43,0.326,18,22,0.818,8,23,31,25,16,5,12,15,110,2022-10-27,False,6
3614,1610612748,0022200081,"OCT 29, 2022",MIA,SAC,L,2,5,0.286,240,38,89,0.427,11,28,0.393,26,31,0.839,9,25,34,18,7,3,8,25,113,2022-10-29,False,7
3615,1610612748,0022200104,"NOV 01, 2022",MIA,GSW,W,3,5,0.375,240,40,88,0.455,16,42,0.381,20,20,1.0,9,30,39,32,7,3,15,16,116,2022-11-01,True,8
3616,1610612748,0022200109,"NOV 02, 2022",MIA,SAC,W,4,5,0.444,240,44,89,0.494,11,34,0.324,11,13,0.846,9,37,46,27,5,5,11,20,110,2022-11-02,True,9
3617,1610612748,0022200121,"NOV 04, 2022",MIA,IND,L,4,6,0.4,240,31,81,0.383,11,39,0.282,26,26,1.0,8,34,42,17,10,2,19,22,99,2022-11-04,False,10
3618,1610612748,0022200150,"NOV 07, 2022",MIA,POR,L,4,7,0.364,240,40,84,0.476,14,39,0.359,13,15,0.867,5,27,32,28,11,2,10,18,107,2022-11-07,True,11
3619,1610612748,0022200174,"NOV 10, 2022",MIA,CHA,W,5,7,0.417,265,39,90,0.433,10,36,0.278,29,36,0.806,8,30,38,21,9,1,10,25,117,2022-11-10,True,12
3620,1610612748,0022200189,"NOV 12, 2022",MIA,CHA,W,6,7,0.462,240,49,93,0.527,16,41,0.39,18,21,0.857,9,37,46,32,7,5,12,19,132,2022-11-12,True,13
3621,1610612748,0022200202,"NOV 14, 2022",MIA,PHX,W,7,7,0.5,240,38,83,0.458,15,33,0.455,22,25,0.88,17,25,42,23,6,4,14,10,113,2022-11-14,True,14
3622,1610612748,0022200215,"NOV 16, 2022",MIA,TOR,L,7,8,0.467,240,36,66,0.545,13,35,0.371,19,22,0.864,4,19,23,19,5,4,23,20,104,2022-11-16,False,15
3623,1610612748,0022200224,"NOV 18, 2022",MIA,WAS,L,7,9,0.438,265,35,98,0.357,11,43,0.256,25,32,0.781,10,43,53,23,6,4,9,15,106,2022-11-18,False,16
3624,1610612748,0022200244,"NOV 20, 2022",MIA,CLE,L,7,10,0.412,240,31,80,0.388,6,31,0.194,19,22,0.864,11,19,30,17,6,3,16,16,87,2022-11-20,False,17
3625,1610612748,0022200252,"NOV 21, 2022",MIA,MIN,L,7,11,0.389,240,35,90,0.389,11,38,0.289,20,30,0.667,12,34,46,26,9,5,15,20,101,2022-11-21,False,18
3626,1610612748,0022200265,"NOV 23, 2022",MIA,WAS,W,8,11,0.421,240,39,93,0.419,16,41,0.39,19,22,0.864,14,39,53,20,7,5,12,18,113,2022-11-23,True,19
3627,1610612748,0022200277,"NOV 25, 2022",MIA,WAS,W,9,11,0.45,240,42,89,0.472,7,26,0.269,19,23,0.826,10,37,47,24,5,5,10,19,110,2022-11-25,True,20
3628,1610612748,0022200293,"NOV 27, 2022",MIA,ATL,W,10,11,0.476,240,40,82,0.488,9,33,0.273,17,19,0.895,6,40,46,28,8,5,12,16,106,2022-11-27,False,21
3629,1610612748,0022200314,"NOV 30, 2022",MIA,BOS,L,10,12,0.455,240,47,90,0.522,18,40,0.45,9,9,1.0,9,23,32,25,8,3,15,21,121,2022-11-30,False,22
3630,1610612748,0022200328,"DEC 02, 2022",MIA,BOS,W,11,12,0.478,265,48,101,0.475,11,35,0.314,13,18,0.722,12,38,50,19,11,3,16,24,120,2022-12-02,False,23
3631,1610612748,0022200357,"DEC 05, 2022",MIA,MEM,L,11,13,0.458,240,31,79,0.392,14,40,0.35,17,22,0.773,9,36,45,23,7,3,16,11,93,2022-12-05,False,24
3632,1610612748,0022200361,"DEC 06, 2022",MIA,DET,L,11,14,0.44,240,33,77,0.429,10,32,0.313,20,26,0.769,7,33,40,21,7,2,15,20,96,2022-12-06,True,25
3633,1610612748,0022200374,"DEC 08, 2022",MIA,LAC,W,12,14,0.462,240,46,90,0.511,12,32,0.375,11,14,0.786,7,36,43,24,11,1,8,20,115,2022-12-08,True,26
3634,1610612748,0022200387,"DEC 10, 2022",MIA,SAS,L,12,15,0.444,240,39,81,0.481,13,34,0.382,20,28,0.714,5,27,32,26,5,3,10,22,111,2022-12-10,True,27
3635,1610612748,0022200402,"DEC 12, 2022",MIA,IND,W,13,15,0.464,240,32,83,0.386,9,34,0.265,14,18,0.778,9,39,48,23,7,2,13,17,87,2022-12-12,False,28
3636,1610612748,0022200419,"DEC 14, 2022",MIA,OKC,W,14,15,0.483,240,37,86,0.43,24,56,0.429,12,15,0.8,7,32,39,25,9,1,14,21,110,2022-12-14,False,29
3637,1610612748,0022200424,"DEC 15, 2022",MIA,HOU,W,15,15,0.5,240,39,88,0.443,16,47,0.34,17,23,0.739,14,26,40,21,10,6,14,19,111,2022-12-15,False,30
3638,1610612748,0022200439,"DEC 17, 2022",MIA,SAS,W,16,15,0.516,240,42,82,0.512,11,30,0.367,16,23,0.696,8,32,40,25,14,3,12,27,111,2022-12-17,False,31
3639,1610612748,0022200462,"DEC 20, 2022",MIA,CHI,L,16,16,0.5,240,38,81,0.469,15,44,0.341,12,17,0.706,9,26,35,26,9,0,13,16,103,2022-12-20,True,32
3640,1610612748,0022200486,"DEC 23, 2022",MIA,IND,L,16,17,0.485,240,41,95,0.432,13,33,0.394,13,14,0.929,13,25,38,23,7,3,10,13,108,2022-12-23,True,33
3641,1610612748,0022200500,"DEC 26, 2022",MIA,MIN,W,17,17,0.5,240,47,102,0.461,13,49,0.265,6,8,0.75,13,27,40,27,9,3,9,17,113,2022-12-26,True,34
3642,1610612748,0022200518,"DEC 28, 2022",MIA,LAL,W,18,17,0.514,240,44,92,0.478,11,35,0.314,13,16,0.813,10,27,37,20,14,4,5,15,112,2022-12-28,True,35
3643,1610612748,0022200535,"DEC 30, 2022",MIA,DEN,L,18,18,0.5,240,39,87,0.448,14,35,0.4,27,30,0.9,11,25,36,21,13,4,14,19,119,2022-12-30,False,36
3644,1610612748,0022200546,"DEC 31, 2022",MIA,UTA,W,19,18,0.514,240,45,89,0.506,13,39,0.333,23,30,0.767,10,27,37,32,10,1,12,32,126,2022-12-31,False,37
3645,1610612748,0022200560,"JAN 02, 2023",MIA,LAC,W,20,18,0.526,240,39,85,0.459,12,36,0.333,20,24,0.833,12,36,48,22,7,2,11,23,110,2023-01-02,False,38
3646,1610612748,0022200574,"JAN 04, 2023",MIA,LAL,L,20,19,0.513,240,43,95,0.453,8,29,0.276,15,21,0.714,14,29,43,24,9,4,13,20,109,2023-01-04,False,39
3647,1610612748,0022200589,"JAN 06, 2023",MIA,PHX,W,21,19,0.525,240,33,78,0.423,12,38,0.316,26,31,0.839,5,32,37,19,10,3,12,14,104,2023-01-06,False,40
3648,1610612748,0022200599,"JAN 08, 2023",MIA,BKN,L,21,20,0.512,240,38,92,0.413,13,35,0.371,12,17,0.706,16,25,41,22,8,4,11,17,101,2023-01-08,True,41
3649,1610612748,0022200611,"JAN 10, 2023",MIA,OKC,W,22,20,0.524,240,31,79,0.392,10,33,0.303,40,40,1.0,13,28,41,18,10,4,19,19,112,2023-01-10,True,42
3650,1610612748,0022200628,"JAN 12, 2023",MIA,MIL,W,23,20,0.535,240,42,95,0.442,9,34,0.265,15,16,0.938,18,43,61,22,8,1,13,8,108,2023-01-12,True,43
3651,1610612748,0022200641,"JAN 14, 2023",MIA,MIL,W,24,20,0.545,240,45,87,0.517,11,22,0.5,10,12,0.833,13,38,51,17,9,3,11,14,111,2023-01-14,True,44
3652,1610612748,0022200661,"JAN 16, 2023",MIA,ATL,L,24,21,0.533,240,43,89,0.483,8,31,0.258,19,20,0.95,12,29,41,30,10,4,14,22,113,2023-01-16,False,45
3653,1610612748,0022200673,"JAN 18, 2023",MIA,NOP,W,25,21,0.543,240,50,94,0.532,12,35,0.343,12,16,0.75,10,33,43,37,11,2,9,17,124,2023-01-18,False,46
3654,1610612748,0022200686,"JAN 20, 2023",MIA,DAL,L,25,22,0.532,240,33,69,0.478,4,20,0.2,20,27,0.741,5,34,39,15,3,1,15,22,90,2023-01-20,False,47
3655,1610612748,0022200699,"JAN 22, 2023",MIA,NOP,W,26,22,0.542,240,35,80,0.438,8,34,0.235,22,27,0.815,12,30,42,17,16,1,21,14,100,2023-01-22,True,48
3656,1610612748,0022200714,"JAN 24, 2023",MIA,BOS,W,27,22,0.551,240,34,94,0.362,12,33,0.364,18,23,0.783,14,37,51,21,7,2,7,18,98,2023-01-24,True,49
3657,1610612748,0022200738,"JAN 27, 2023",MIA,ORL,W,28,22,0.56,240,39,85,0.459,10,33,0.303,22,26,0.846,5,32,37,28,9,3,11,19,110,2023-01-27,True,50
3658,1610612748,0022200752,"JAN 29, 2023",MIA,CHA,L,28,23,0.549,240,45,93,0.484,10,31,0.323,17,23,0.739,10,26,36,26,11,0,10,17,117,2023-01-29,False,51
3659,1610612748,0022200764,"JAN 31, 2023",MIA,CLE,W,29,23,0.558,240,34,78,0.436,14,31,0.452,18,25,0.72,9,36,45,21,7,3,13,17,100,2023-01-31,False,52
3660,1610612748,0022200780,"FEB 02, 2023",MIA,NYK,L,29,24,0.547,240,39,87,0.448,13,36,0.361,13,16,0.813,9,24,33,24,8,3,10,15,104,2023-02-02,False,53
3661,1610612748,0022200797,"FEB 04, 2023",MIA,MIL,L,29,25,0.537,240,45,101,0.446,8,31,0.258,17,21,0.81,13,31,44,23,9,2,7,23,115,2023-02-04,False,54
3662,1610612748,0022200825,"FEB 08, 2023",MIA,IND,W,30,25,0.545,240,37,79,0.468,6,19,0.316,36,39,0.923,15,33,48,21,7,3,11,22,116,2023-02-08,True,55
3663,1610612748,0022200840,"FEB 10, 2023",MIA,HOU,W,31,25,0.554,240,32,77,0.416,12,38,0.316,21,22,0.955,6,34,40,21,11,6,16,23,97,2023-02-10,True,56
3664,1610612748,0022200848,"FEB 11, 2023",MIA,ORL,W,32,25,0.561,265,37,85,0.435,12,39,0.308,21,23,0.913,11,35,46,24,7,6,19,22,107,2023-02-11,False,57
3665,1610612748,0022200861,"FEB 13, 2023",MIA,DEN,L,32,26,0.552,240,39,89,0.438,12,35,0.343,18,20,0.9,9,25,34,25,9,4,8,14,108,2023-02-13,True,58
3666,1610612748,0022200878,"FEB 15, 2023",MIA,BKN,L,32,27,0.542,240,38,83,0.458,8,28,0.286,21,29,0.724,12,29,41,19,4,3,8,18,105,2023-02-15,False,59
3667,1610612748,0022200897,"FEB 24, 2023",MIA,MIL,L,32,28,0.533,240,36,92,0.391,9,40,0.225,18,25,0.72,9,36,45,21,5,5,10,17,99,2023-02-24,False,60
3668,1610612748,0022200904,"FEB 25, 2023",MIA,CHA,L,32,29,0.525,240,32,80,0.4,11,36,0.306,28,34,0.824,7,35,42,24,7,3,16,25,103,2023-02-25,False,61
3669,1610612748,0022200920,"FEB 27, 2023",MIA,PHI,W,33,29,0.532,240,35,81,0.432,15,37,0.405,16,22,0.727,12,25,37,21,10,3,12,20,101,2023-02-27,False,62
3670,1610612748,0022200936,"MAR 01, 2023",MIA,PHI,L,33,30,0.524,240,34,78,0.436,7,29,0.241,21,23,0.913,5,28,33,18,3,2,12,17,96,2023-03-01,True,63
3671,1610612748,0022200949,"MAR 03, 2023",MIA,NYK,L,33,31,0.516,240,39,81,0.481,12,25,0.48,30,32,0.938,11,28,39,23,7,2,12,17,120,2023-03-03,True,64
3672,1610612748,0022200958,"MAR 04, 2023",MIA,ATL,W,34,31,0.523,240,42,83,0.506,13,35,0.371,20,23,0.87,12,31,43,31,5,3,19,19,117,2023-03-04,True,65
3673,1610612748,0022200974,"MAR 06, 2023",MIA,ATL,W,35,31,0.53,240,41,77,0.532,16,29,0.552,32,37,0.865,8,24,32,27,6,4,11,17,130,2023-03-06,True,66
3674,1610612748,0022200987,"MAR 08, 2023",MIA,CLE,L,35,32,0.522,240,35,70,0.5,8,29,0.276,22,29,0.759,10,27,37,22,7,4,22,19,100,2023-03-08,True,67
3675,1610612748,0022201000,"MAR 10, 2023",MIA,CLE,W,36,32,0.529,240,42,82,0.512,14,29,0.483,21,23,0.913,11,35,46,22,7,4,16,20,119,2023-03-10,True,68
3676,1610612748,0022201007,"MAR 11, 2023",MIA,ORL,L,36,33,0.522,265,42,94,0.447,11,37,0.297,19,20,0.95,5,30,35,19,8,2,17,17,114,2023-03-11,False,69
3677,1610612748,0022201022,"MAR 13, 2023",MIA,UTA,W,37,33,0.529,240,37,79,0.468,14,34,0.412,31,36,0.861,9,28,37,20,12,4,13,13,119,2023-03-13,True,70
3678,1610612748,0022201036,"MAR 15, 2023",MIA,MEM,W,38,33,0.535,240,49,82,0.598,13,29,0.448,27,33,0.818,8,33,41,33,8,5,13,16,138,2023-03-15,True,71
3679,1610612748,0022201060,"MAR 18, 2023",MIA,CHI,L,38,34,0.528,240,35,82,0.427,10,37,0.27,19,24,0.792,14,25,39,23,4,2,13,10,99,2023-03-18,False,72
3680,1610612748,0022201066,"MAR 19, 2023",MIA,DET,W,39,34,0.534,240,38,79,0.481,13,39,0.333,23,25,0.92,8,34,42,33,4,4,10,17,112,2023-03-19,False,73
3681,1610612748,0022201084,"MAR 22, 2023",MIA,NYK,W,40,34,0.541,240,45,79,0.57,16,28,0.571,21,26,0.808,2,27,29,28,9,1,10,18,127,2023-03-22,True,74
3682,1610612748,0022201108,"MAR 25, 2023",MIA,BKN,L,40,35,0.533,240,38,80,0.475,12,30,0.4,12,14,0.857,8,24,32,22,5,4,12,19,100,2023-03-25,True,75
3683,1610612748,0022201132,"MAR 28, 2023",MIA,TOR,L,40,36,0.526,240,32,80,0.4,10,33,0.303,18,19,0.947,12,31,43,18,6,3,15,10,92,2023-03-28,False,76
3684,1610612748,0022201138,"MAR 29, 2023",MIA,NYK,L,40,37,0.519,240,35,79,0.443,13,39,0.333,9,14,0.643,6,29,35,20,5,0,11,18,92,2023-03-29,False,77
3685,1610612748,0022201161,"APR 01, 2023",MIA,DAL,W,41,37,0.526,240,45,86,0.523,13,37,0.351,26,29,0.897,10,26,36,27,6,0,8,16,129,2023-04-01,True,78
3686,1610612748,0022201177,"APR 04, 2023",MIA,DET,W,42,37,0.532,240,41,80,0.513,13,36,0.361,23,26,0.885,5,28,33,26,12,2,7,18,118,2023-04-04,False,79
3687,1610612748,0022201198,"APR 06, 2023",MIA,PHI,W,43,37,0.538,240,49,88,0.557,18,39,0.462,13,15,0.867,10,32,42,39,3,0,10,13,129,2023-04-06,False,80
3688,1610612748,0022201204,"APR 07, 2023",MIA,WAS,L,43,38,0.531,240,43,98,0.439,15,47,0.319,7,12,0.583,14,33,47,26,7,4,16,29,108,2023-04-07,False,81
3689,1610612748,0022201219,"APR 09, 2023",MIA,ORL,W,44,38,0.537,240,45,83,0.542,18,44,0.409,15,20,0.75,7,37,44,30,10,3,18,20,123,2023-04-09,True,82
3690,1610612749,0022200015,"OCT 20, 2022",MIL,PHI,W,1,0,1.0,240,34,84,0.405,13,42,0.31,9,14,0.643,7,41,48,24,4,6,12,16,90,2022-10-20,False,1
3691,1610612749,0022200033,"OCT 22, 2022",MIL,HOU,W,2,0,1.0,240,48,85,0.565,16,31,0.516,13,21,0.619,8,39,47,29,6,10,16,22,125,2022-10-22,True,2
3692,1610612749,0022200060,"OCT 26, 2022",MIL,BKN,W,3,0,1.0,240,39,88,0.443,10,36,0.278,22,29,0.759,14,40,54,21,8,12,18,22,110,2022-10-26,True,3
3693,1610612749,0022200075,"OCT 28, 2022",MIL,NYK,W,4,0,1.0,240,42,109,0.385,13,45,0.289,22,27,0.815,19,41,60,23,8,8,6,23,119,2022-10-28,True,4
3694,1610612749,0022200085,"OCT 29, 2022",MIL,ATL,W,5,0,1.0,240,45,92,0.489,14,36,0.389,19,29,0.655,14,35,49,24,8,5,11,18,123,2022-10-29,True,5
3695,1610612749,0022200100,"OCT 31, 2022",MIL,DET,W,6,0,1.0,240,38,87,0.437,11,40,0.275,23,29,0.793,14,36,50,20,5,5,16,21,110,2022-10-31,True,6
3696,1610612749,0022200113,"NOV 02, 2022",MIL,DET,W,7,0,1.0,240,43,92,0.467,10,38,0.263,20,24,0.833,15,37,52,24,17,5,16,16,116,2022-11-02,True,7
3697,1610612749,0022200129,"NOV 04, 2022",MIL,MIN,W,8,0,1.0,240,41,85,0.482,17,38,0.447,16,28,0.571,7,44,51,29,7,2,13,22,115,2022-11-04,False,8
3698,1610612749,0022200136,"NOV 05, 2022",MIL,OKC,W,9,0,1.0,240,38,90,0.422,17,47,0.362,15,17,0.882,18,37,55,23,7,6,18,16,108,2022-11-05,True,9
3699,1610612749,0022200149,"NOV 07, 2022",MIL,ATL,L,9,1,0.9,240,36,87,0.414,13,40,0.325,13,16,0.813,6,35,41,21,5,9,18,18,98,2022-11-07,False,10
3700,1610612749,0022200168,"NOV 09, 2022",MIL,OKC,W,10,1,0.909,290,50,106,0.472,17,36,0.472,19,22,0.864,11,44,55,27,8,7,16,23,136,2022-11-09,False,11
3701,1610612749,0022200180,"NOV 11, 2022",MIL,SAS,L,10,2,0.833,240,32,98,0.327,12,43,0.279,17,23,0.739,21,27,48,22,7,5,13,14,93,2022-11-11,False,12
3702,1610612749,0022200204,"NOV 14, 2022",MIL,ATL,L,10,3,0.769,240,34,82,0.415,6,29,0.207,32,41,0.78,11,35,46,21,4,3,15,26,106,2022-11-14,True,13
3703,1610612749,0022200216,"NOV 16, 2022",MIL,CLE,W,11,3,0.786,240,41,86,0.477,16,39,0.41,15,27,0.556,13,39,52,26,5,6,14,16,113,2022-11-16,True,14
3704,1610612749,0022200226,"NOV 18, 2022",MIL,PHI,L,11,4,0.733,240,41,90,0.456,12,36,0.333,8,21,0.381,8,34,42,22,8,7,12,18,102,2022-11-18,False,15
3705,1610612749,0022200251,"NOV 21, 2022",MIL,POR,W,12,4,0.75,240,47,86,0.547,9,28,0.321,16,25,0.64,10,32,42,31,12,8,14,17,119,2022-11-21,True,16
3706,1610612749,0022200267,"NOV 23, 2022",MIL,CHI,L,12,5,0.706,240,41,90,0.456,12,38,0.316,19,25,0.76,11,37,48,24,5,3,19,17,113,2022-11-23,True,17
3707,1610612749,0022200280,"NOV 25, 2022",MIL,CLE,W,13,5,0.722,240,42,83,0.506,15,32,0.469,18,25,0.72,8,35,43,27,4,9,13,22,117,2022-11-25,True,18
3708,1610612749,0022200298,"NOV 27, 2022",MIL,DAL,W,14,5,0.737,240,48,86,0.558,17,37,0.459,11,15,0.733,8,32,40,28,8,5,13,24,124,2022-11-27,True,19
3709,1610612749,0022200316,"NOV 30, 2022",MIL,NYK,W,15,5,0.75,240,39,90,0.433,10,35,0.286,21,26,0.808,14,38,52,23,3,6,5,15,109,2022-11-30,False,20
3710,1610612749,0022200331,"DEC 02, 2022",MIL,LAL,L,15,6,0.714,240,50,94,0.532,17,43,0.395,12,15,0.8,10,32,42,29,2,5,9,18,129,2022-12-02,True,21
3711,1610612749,0022200339,"DEC 03, 2022",MIL,CHA,W,16,6,0.727,240,39,83,0.47,12,32,0.375,15,19,0.789,8,39,47,24,5,8,21,17,105,2022-12-03,False,22
3712,1610612749,0022200353,"DEC 05, 2022",MIL,ORL,W,17,6,0.739,240,38,85,0.447,13,40,0.325,20,26,0.769,7,38,45,31,9,4,17,20,109,2022-12-05,False,23
3713,1610612749,0022200369,"DEC 07, 2022",MIL,SAC,W,18,6,0.75,240,46,96,0.479,14,33,0.424,20,24,0.833,17,33,50,34,3,2,7,15,126,2022-12-07,True,24
3714,1610612749,0022200386,"DEC 09, 2022",MIL,DAL,W,19,6,0.76,240,38,87,0.437,11,32,0.344,19,23,0.826,13,38,51,27,5,4,15,21,106,2022-12-09,False,25
3715,1610612749,0022200401,"DEC 11, 2022",MIL,HOU,L,19,7,0.731,240,33,90,0.367,12,43,0.279,14,18,0.778,13,39,52,18,5,6,15,12,92,2022-12-11,False,26
3716,1610612749,0022200410,"DEC 13, 2022",MIL,GSW,W,20,7,0.741,240,45,82,0.549,12,29,0.414,26,32,0.813,12,43,55,22,8,5,21,18,128,2022-12-13,True,27
3717,1610612749,0022200425,"DEC 15, 2022",MIL,MEM,L,20,8,0.714,240,35,94,0.372,13,50,0.26,18,27,0.667,11,28,39,22,5,1,9,18,101,2022-12-15,False,28
3718,1610612749,0022200442,"DEC 17, 2022",MIL,UTA,W,21,8,0.724,240,48,90,0.533,18,38,0.474,9,11,0.818,15,39,54,30,5,3,14,13,123,2022-12-17,True,29
3719,1610612749,0022200457,"DEC 19, 2022",MIL,NOP,W,22,8,0.733,240,45,81,0.556,13,40,0.325,25,31,0.806,8,36,44,26,8,6,17,21,128,2022-12-19,False,30
3720,1610612749,0022200466,"DEC 21, 2022",MIL,CLE,L,22,9,0.71,240,39,83,0.47,13,30,0.433,15,22,0.682,13,33,46,20,7,5,19,23,106,2022-12-21,False,31
3721,1610612749,0022200483,"DEC 23, 2022",MIL,BKN,L,22,10,0.688,240,37,84,0.44,9,37,0.243,17,22,0.773,13,32,45,17,7,1,18,13,100,2022-12-23,False,32
3722,1610612749,0022200495,"DEC 25, 2022",MIL,BOS,L,22,11,0.667,240,42,84,0.5,13,36,0.361,21,27,0.778,8,31,39,22,8,1,15,16,118,2022-12-25,False,33
3723,1610612749,0022200519,"DEC 28, 2022",MIL,CHI,L,22,12,0.647,265,41,110,0.373,9,44,0.205,22,32,0.688,22,39,61,18,7,6,14,21,113,2022-12-28,False,34
3724,1610612749,0022200533,"DEC 30, 2022",MIL,MIN,W,23,12,0.657,240,43,93,0.462,14,39,0.359,23,33,0.697,20,48,68,25,5,8,21,25,123,2022-12-30,True,35
